date,equal,inverse_volatility,risk_parity,markowitz_best_sharpe_default,cvar_bootstrap,cvar_montecarlo,benchmark_sp500
2022-02-18,0.9515380784762248,0.9602730750812972,0.9579134334325815,0.8947537092283265,0.9500095760778433,0.9461910012497956,0.9124434991538388
2022-02-22,0.9389517134087267,0.9474509291842744,0.9450566988890123,0.8801775412204405,0.9329577637306751,0.9319774218567324,0.9031886346846689
2022-02-23,0.9123941642268865,0.9234061990114337,0.9210012816472976,0.851790966185793,0.9043799428376549,0.9080435153081365,0.8865590145902065
2022-02-24,0.9284462378749337,0.9358631422958357,0.9337841043287542,0.8764294003459026,0.9064459445730425,0.9107012014489317,0.8998191501666254
2022-02-25,0.9502144806157509,0.9589847497076663,0.9540074528282249,0.8852699226268597,0.9229267794187558,0.9274539519735349,0.9199505139616424
2022-02-28,0.9476535797819854,0.9551908646281382,0.9503324969164846,0.8838871035468726,0.917132171910961,0.9200673876394337,0.9177034396710142
2022-03-01,0.9412102614811009,0.9514896339049603,0.9464707834204923,0.8839603164749636,0.9124401616895564,0.913518650315637,0.9035033521197381
2022-03-02,0.957527244359774,0.9678762275738506,0.9613030021414825,0.897687500929281,0.9240851081056197,0.9234963299838433,0.9203470866150126
2022-03-03,0.957893394461231,0.9706732057039523,0.9645931610217664,0.9014205589689771,0.9290534113002148,0.9257312829237875,0.9155109696749472
2022-03-04,0.9531136594734109,0.9687537362872541,0.9644600329964601,0.899224640102698,0.9367195760797787,0.9317137166300528,0.9082472666862481
2022-03-07,0.9261442248110989,0.9442366722153168,0.9407110268490387,0.8763628597401619,0.9177593910319576,0.9142947449668363,0.881437480080446
2022-03-08,0.9169790759284081,0.9336009140012436,0.9300034572718099,0.8751353712606134,0.902758040791762,0.8994540025598348,0.875061378607841
2022-03-09,0.9372502916793034,0.9504186126720563,0.9477711784147372,0.899164012805429,0.9127289182019344,0.9123781348465975,0.8975489228355268
2022-03-10,0.9405124238779063,0.9540148938519805,0.9524227864907722,0.9018780363887466,0.9159399911746544,0.9168506160230373,0.8936968101154615
2022-03-11,0.9338769657444562,0.9475936846755041,0.9447846225815834,0.8892120095954211,0.9076393502639956,0.9100054644002096,0.8821131185844442
2022-03-14,0.9281597163094322,0.9406913637093506,0.9396586932036001,0.8909239724200793,0.9072846394014884,0.9079569204414225,0.8755669549561701
2022-03-15,0.9465081460026127,0.95975085347696,0.9562654034460801,0.9042906438674758,0.9207509756328681,0.9205170348136344,0.8943115950529129
2022-03-16,0.966529352644662,0.9746577069885282,0.9740613197141669,0.9294839634575485,0.9348400674353791,0.9371838412465506,0.9143296523755383
2022-03-17,0.9812014044577794,0.9894960208598188,0.9870694068471852,0.9373982419036997,0.9434193786814536,0.9450011736841677,0.9256196281232406
2022-03-18,0.9949572304143591,1.0010377636692795,0.998918630073943,0.9568515625448196,0.952882029872126,0.9529691503918294,0.9364144771249502
2022-03-21,0.9946340881854611,1.0007448801668952,0.9989161359325069,0.9585841930969503,0.9528027464329158,0.9517384331340708,0.9360074548692436
2022-03-22,1.004762053172465,1.0092970467954498,1.0087422143296392,0.9700035724231408,0.9620953063405843,0.9626784459727532,0.946588189470141
2022-03-23,0.9970980910008955,1.002566534879411,1.0026215344585487,0.9629698741573659,0.9565956078938367,0.956806262083484,0.9349709977433985
2022-03-24,1.007386136635464,1.012270206373899,1.0093218593135476,0.9731473355716481,0.958324493447041,0.9566406024914677,0.9483821403182849
2022-03-25,1.0078390693809678,1.015384377496718,1.010777190071509,0.9680001067663188,0.9605380662269093,0.9584223902464098,0.9531868060042598
2022-03-28,1.0123488864507437,1.019330303523564,1.0147460731806603,0.976680040119783,0.9631931248643048,0.9621910037511645,0.9599972831033928
2022-03-29,1.021738955969476,1.0279719782848173,1.023422605133969,0.9844816081036477,0.969452810857749,0.9699482753650184,0.9717635353340499
2022-03-30,1.0171196524902624,1.0255929843305003,1.0210426411454838,0.9783072163036076,0.9714995927072342,0.9718506274758648,0.965647547001953
2022-03-31,1.0111834573880223,1.0194602617732837,1.0164247947393812,0.9703493454823753,0.9675537654164008,0.9696632192740212,0.9505327094579251
2022-04-01,1.0193929950149319,1.027471215711863,1.025809469472659,0.9767650529133073,0.9769273827515451,0.9810729865967631,0.95377423757089
2022-04-04,1.0168259995064843,1.0254675008949488,1.0222105623744702,0.9754519587489384,0.9701774023216406,0.9748805141075114,0.9614911664491549
2022-04-05,1.0035059019756236,1.015315758074455,1.011261696241013,0.9621140532514807,0.9641801605788131,0.9703024133664513,0.949422797774481
